markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,3",3,3364,SEDA MISTA LISTRADA,"R$141,12",0,9,0,50
"2,3",3,3367,SEDA RÚSTICA,"R$190,78",0,9,0,50
"2,3",3,3402,XAREZ MAQNETADO,"R$ 46,83",0,9,0,50
"2,3",3,3405,LONITA LISA,"R$ 59,54",0,9,0,50
"2,3",3,3409,LONITA QUADRICULADA,"R$47,14",0,9,0,50
"2,3",3,3435,GORGURÃO (TELHA/ VERDE),"R$ 79,38",0,9,0,50
"2,3",3,3439,GORGURÃO (VERDE/ LARANJA),"R$ 79,38",0,9,0,50
"2,3",3,3444,LISTRADO GRANDE (AZUL/AMARELO),"R$ 64,26",0,9,0,50
"2,3",3,3448,TEXTURA (VERDE/ PINK),"R$ 87,25",0,9,0,50
"2,3",3,3452,XADREZ GRANDE (VERDE/ LILÁS),"R$ 67,94",0,9,0,50
"2,3",3,3461,LISTRADO EM ALGODÃO,"R$ 89,25",0,9,0,50
"2,3",3,3471,PIQUET LISO,"R$ 53,76",0,9,0,50
"2,3",3,3473,PIQUET LISO,"R$ 53,76",0,9,0,50
"2,3",3,3475,PIQUET LISO,"R$ 36,33",0,9,0,50
"2,3",3,3477,PIQUET LISO,"R$ 36,33",0,9,0,50
"2,3",3,3614,GORGURÃO,"R$121,80",0,9,0,50
"2,3",3,3618,JACQ. COM FOLHAS,"R$ 88,30",0,9,0,50
"2,3",3,3623,JACQ. LISTRADO COM CHENILLE,"R$117,50",0,9,0,50
"2,3",3,3627,JACQ. LISO COMPOSE,"R$ 88,30",0,9,0,50
"2,3",3,363,JACQUARD DE CHENILLE,"R$ 204,95",0,9,0,50
"2,3",3,3633,JACQ. QUADRICULADO,"R$ 88,30",0,9,0,50
"2,3",3,3659,JACQUARD FLORAL,"R$125,69",0,9,0,50
"2,3",3,3805,"MICRO SEDA C (3,00)","R$ 45,89",0,9,0,50
"2,3",3,3832,GAZE DE LINHO SINTÉTICA,"R$ 69,30",0,9,0,50
"2,3",3,3834,GAZE DE LINHO SINTÉTICA,"R$ 48,30",0,9,0,50
"2,3",3,3845,GAZE DE LINHO MISTA,"R$ 74,86",0,9,0,50
"2,3",3,39609/2,SIG 03 XL 140 N 100% ALGODÃO,"R$ 1,05",0,9,0,50
"2,3",3,4105,ACRÍLICO LISO,"R$ 88,83",0,9,0,50
"2,3",3,4108,ACRÍLICO LISO,"R$ 88,83",0,9,0,50
"2,3",3,4110,ACRÍLICO LISO,"R$ 78,06",0,9,0,50
"2,3",3,4112,ACRÍLICO LISO,"R$ 88,83",0,9,0,50
"2,3",3,4116,TECIDO TOILLE DE JOUY,"R$ 62,05",0,9,0,50
"2,3",3,4118,TECIDO TOILLE DE JOUY,"R$ 62,05",0,9,0,50
"2,3",3,4120,TECIDO TOILLE DE JOUY,"R$ 32,00",0,9,0,50
"2,3",3,4148,ESTAMPADO MARACUJÁ,"R$73,19",0,9,0,50
"2,3",3,4161,PANAMA ESTAMPADO,"R$ 61,95",0,9,0,50
"2,3",3,41645/1,SIG 01 XL 140 N 100% ALGODÃO,"R$ 33,02",0,9,0,50
"2,3",3,4166,PANAMA ESTAMPADO,"R$61,11",0,9,0,50
"2,3",3,41662/3,SIG 04 XL 140 N 100% ALGODÃO,"R$ 33,74",0,9,0,50
"2,3",3,41664/6,SIG 06 XL 140 N 100% ALGODÃO,"R$ 33,83",0,9,0,50
"2,3",3,41665/6,SIG 06 XL 140 N 100% ALGODÃO,"R$ 33,83",0,9,0,50
"2,3",3,41669/3,SIG 06 XL 140 N 100% ALGODÃO,"R$ 33,83",0,9,0,50
"2,3",3,41671/6,SIG 06 XL 140 N 100% ALGODÃO,"R$ 35,15",0,9,0,50
"2,3",3,4169,ACRÍLICO ESTAMPADO BAMBU,"R$ 96,28",0,9,0,50
"2,3",3,4176,ALGODÃO ESTAMPADO,"R$ 18,69",0,9,0,50
"2,3",3,4179,LINHO ESTAMPADO,"R$ 92,82",0,9,0,50
"2,3",3,4182,LINHO ESTAMPADO FLOR,"R$ 90,83",0,9,0,50
"2,3",3,4195,ACRÍLICO BANANEIRA,"R$ 87,36",0,9,0,50
"2,3",3,4303,CHENILLE LISO IMPERMEABILIZADO,"R$ 32,00",0,9,0,50
"2,3",3,43059/4,THUIS XL 140N 100%ALGODÃO,"R$ 31,75",0,9,0,50
"2,3",3,43061/14,THUIS XL 140N 100%ALGODÃO,"R$ 31,75",0,9,0,50
"2,3",3,43061/5,THUIS XL 140N 100%ALGODÃO,"R$ 31,75",0,9,0,50
"2,3",3,43061/8/,THUIS XL 140N 100%ALGODÃO,"R$ 31,75",0,9,0,50
"2,3",3,4307,CHENILLE LISO IMPERMEABILIZADO,"R$ 83,69",0,9,0,50
"2,3",3,4313,LINHO ESTAMPADO COM TUCANO,"R$ 90,83",0,9,0,50
"2,3",3,4315,LINHO ESTAMPADO COM TUCANO,"R$ 32,00",0,9,0,50
"2,3",3,4319,LINHO ESTAMPADO,"R$ 32,00",0,9,0,50
"2,3",3,4323,ALGODÃO ESTAMPADO,"R$ 74,86",0,9,0,50
"2,3",3,4325,TOILLE DE JOUY,"R$ 63,42",0,9,0,50
"2,3",3,4327,TOILLE DE JOUY,"R$ 63,42",0,9,0,50
"2,3",3,4330,ALGODÃO ESTAMPADO,"R$ 63,42",0,9,0,50
"2,3",3,4332,LINHO ESTAMPADO,"R$ 32,00",0,9,0,50
"2,3",3,4335,LINHO ESTAMPADO,"R$ 87,78",0,9,0,50
"2,3",3,4337,LINHO ESTAMPADO,"R$ 32,00",0,9,0,50
"2,3",3,4339,LINHO ESTAMPADO,"R$ 87,78",0,9,0,50
"2,3",3,4341,LINHO LISO,"R$ 64,05",0,9,0,50
"2,3",3,4348,LINHO LISO,"R$ 64,05",0,9,0,50
"2,3",3,4352,TECIDO COQUEIRO AQUATEC,"R$ 49,35",0,9,0,50
"2,3",3,4367,LINHO ESTAMPANDO DÁLIA,"R$ 90,83",0,9,0,50
"2,3",3,4369,LINHO LISTRADO,"R$ 95,26",0,9,0,50
"2,3",3,4377,LINHO CASHEMEARE,"R$ 101,43",0,9,0,50
"2,3",3,4381,LINHO FLORAL,"R$ 90,83",0,9,0,50
"2,3",3,4391,CHENILLE VISCOSE,"R$ 82,84",0,9,0,50
"2,3",3,4393,CHENILLE VISCOSE,"R$ 83,27",0,9,0,50
"2,3",3,4395,RÚSTICO LISTRADO C/ CHENILLE,"R$ 32,00",0,9,0,50
"2,3",3,4397,RÚSTICO LISTRADO C/ CHENILLE,"R$ 83,27",0,9,0,50
"2,3",3,4399,CUENILLELISO,"R$114,66",0,9,0,50
"2,3",3,4402,CHENILLE DE VISCOSE,"R$ 83,58",0,9,0,50
"2,3",3,4405,SEDA FLORAL,"R$ 95,97",0,9,0,50
"2,3",3,4407,SEDA FLORAL,"R$ 95,97",0,9,0,50
"2,3",3,4410,SEDA FLORAL,"R$ 82,11",0,9,0,50
"2,3",3,4411,SEDA FLORAL,"R$ 82,11",0,9,0,50
"2,3",3,4416,LINHO ESTAMPADO,"R$ 95,55",0,9,0,50
"2,3",3,4418,LINHO ESTAMPADO,"R$112,45",0,9,0,50
"2,3",3,4423,LINHO ESTAMPADO,"R$ 96,60",0,9,0,50
"2,3",3,4428,LINHO ESTAMPADO,"R$ 96,60",0,9,0,50
"2,3",3,4434,TOALY DE LINHO,"R$ 87,78",0,9,0,50
"2,3",3,4436,TOALY DE LINHO,"R$ 87,78",0,9,0,50
"2,3",3,4454,AQCRÍLICO ESTAMPADO,"R$ 79,70",0,9,0,50
"2,3",3,4466,ACRÍLICO ESTAMPADO,"R$113,50",0,9,0,50
"2,3",3,4471,acrílico ESTAMPADO,"R$113,50",0,9,0,50
"2,3",3,4473,acrílico estampado,"R$104,27",0,9,0,50
"2,3",3,4510,CHENILLE SEDOSO LISO GELO,"R$109,94",0,9,0,50
"2,3",3,4514,CHENILLE SEDOSO LISTRADO OURO,"R$116,03",0,9,0,50
"2,3",3,4516,CHENILLE SEDOSO FLORAL GELO,"R$116,03",0,9,0,50
"2,3",3,4519,CHENILLE SEDOSO MEDALHÃO GELO,"R$116,03",0,9,0,50
"2,3",3,4547,RÚSTICO COM CÍRCULOS,"R$ 67,30",0,9,0,50
"2,3",3,4579,FLORAL EM ACRÍLICO,"R$ 88,41",0,9,0,50
"2,3",3,4601,TUALY,"R$ 31,39",0,9,0,50
"2,3",3,4605,LISOEMALG,"R$ 27,62",0,9,0,50
"2,3",3,4626,ORGANZA ESTAMPADA,"R$ 57,86",0,9,0,50
"2,3",3,4633,TAFETÁ ESTAMPADO,"R$ 32,00",0,9,0,50
"2,3",3,4636,TAFETÁ ESTAMPADO,"R$ 75,50",0,9,0,50
"2,3",3,4638,TAFETÁ ESTAMPADO,"R$ 75,50",0,9,0,50
"2,3",3,4661,ALGODÃO ESTAMPADO,"R$ 53,45",0,9,0,50
"2,3",3,4665,LISO EM ALGODÃO,"R$ 53,45",0,9,0,50
"2,3",3,4708,JACQUARD MESCLA,"R$ 98,39",0,9,0,50
"2,3",3,4714,RÚSTICO FLORAL,"R$ 97,97",0,9,0,50
"2,3",3,48067,LINHO MISTO FLORAL,"R$103,64",0,9,0,50
"2,3",3,5013,TELA METALIZADA,"R$ 42,42",0,9,0,50
"2,3",3,5022,VOIL MATIZADO,"R$ 32,34",0,9,0,50
"2,3",3,5035,BORRETINHO AMASSADO,"R$ 64,83",0,9,0,50
"2,3",3,5038,TELA COCO,"R$ 56,36",0,9,0,50
"2,3",3,5040,TELA COCO,"R$ 56,36",0,9,0,50
"2,3",3,5043,VOIL TRAMADO,"R$ 32,94",0,9,0,50
"2,3",3,5050,TELA FANTASIA AMASSADA,"R$62,18",0,9,0,50
"2,3",3,5061,VOIL LISTRA FANTASIA,"R$ 35,72",0,9,0,50
"2,3",3,5068,VOIL COM TRAMAS,"R$29,11",0,9,0,50
"2,3",3,5073,VOIL ORGANZA,"R$ 41,01",0,9,0,50
"2,3",3,5076,TAFETÁ FANTASIA,"R$ 74,09",0,9,0,50
"2,3",3,5091,SHANTUNG ESPECIAL AMASSADO,"R$ 48,95",0,9,0,50
"2,3",3,5097,SHANTUNG COM FANTASIA,"R$62,18",0,9,0,50
"2,3",3,5103,VOIL COM TRAMAS,"R$ 30,43",0,9,0,50
"2,3",3,5116,BATTER FLY/ FLOWER,"R$ 51,60",0,9,0,50
"2,3",3,5119,ESTAMPADO FLORAL,"R$ 51,60",0,9,0,50
"2,3",3,5134,GAZE ESPECIAL,"R$ 88,64",0,9,0,50
"2,3",3,5138,GAZE MULTI,"R$ 95,92",0,9,0,50
"2,3",3,5142,GAZE FLAMÊ MULTICOLORIDA,"R$112,85",0,9,0,50
"2,3",3,5144,TELA TRAMA RETORCIDA,"R$ 54,24",0,9,0,50
"2,3",3,5146,GAZE METALIZADA FLAMÊ,"R$104,92",0,9,0,50
"2,3",3,5151,GAZE METALIZADA,"R$ 91,29",0,9,0,50
"2,3",3,5153,GAZE COM TRAMAS,"R$125,05",0,9,0,50
"2,3",3,5157,CETIN COCO RALADO,"R$ 57,64",0,9,0,50
"2,3",3,5159,CETIN COCO RALADO,"R$ 57,64",0,9,0,50
"2,3",3,5162,TELA COCO RALADO,"R$ 75,67",0,9,0,50
"2,3",3,5164,TELA COCO RALADO,"R$ 75,67",0,9,0,50
"2,3",3,5166,TELA COCO RALADO,"R$ 75,67",0,9,0,50
"2,3",3,5168,TELA COCO RALADO,"R$ 75,67",0,9,0,50
"2,3",3,5181,ORGANZA,"R$ 72,87",0,9,0,50
"2,3",3,5187,ORGANZA,"R$ 64,83",0,9,0,50
"2,3",3,5206,MATELASSÊ AFRICANO-BEGE,"R$166,32",0,9,0,50
"2,3",3,5209,CHENILLE ARABESCO,"R$158,23",0,9,0,50
"2,3",3,5211,TECIDO NÁUTICO,"R$ 52,92",0,9,0,50
"2,3",3,5213,TECIDO NÁUTICO,"R$ 55,57",0,9,0,50
"2,3",3,5217,TECIDO NÁUTICO,"R$50,19",0,9,0,50
"2,3",3,5225,VELUDO CANELADO,"R$110,78",0,9,0,50
"2,3",3,5262,VELUDO CANELADO,"R$ 69,41",0,9,0,50
"2,3",3,5264,VELUDO CANELADO,"R$ 70,88",0,9,0,50
"2,3",3,5329,PELICA,"R$ 79,06",0,9,0,50
"2,3",3,5400,LISTRADO EM ALGODÃO,"R$ 32,00",0,9,0,50
"2,3",3,5404,LISTRADO EM ALGODÃO,"R$ 88,20",0,9,0,50
"2,3",3,5408,LISO EM ALGODÃO,"R$ 32,00",0,9,0,50
"2,3",3,5413,LISO EM ALGODÃO,"R$ 88,20",0,9,0,50
"2,3",3,5416,XADREZ EM ALGODÃO,"R$ 88,20",0,9,0,50
"2,3",3,5418,LISO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5421,LISTRADO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5423,LISO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5425,LISTRADO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5427,LISTRADO EM ALGODÃO,"R$ 32,00",0,9,0,50
"2,3",3,5431,LISTRADO EM ALGODÃO,"R$ 32,00",0,9,0,50
"2,3",3,5433,LISO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5435,LISTRADO EM ALGODÃO,"R$ 97,65",0,9,0,50
"2,3",3,5437,XADREZ EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5439,XADREZ EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5443,LISTRADO EM ALGODÃO,"R$ 93,66",0,9,0,50
"2,3",3,5448,XADREZ EM ALGODÃO,"R$ 93,66",0,9,0,50
"2,3",3,5450,LISTRADO EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5453,CHEVRON EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5455,LISTRADO EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5462,LISO EM ALGODÃO,"R$ 91,66",0,9,0,50
"2,3",3,5466,LISO EM ALGODÃO,"R$ 88,20",0,9,0,50
"2,3",3,5500,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5502,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5505,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5507,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5509,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5513,SUPER LONA PELETIZADA,"R$ 68,25",0,9,0,50
"2,3",3,5517,LONA PELETIZADA ESTAMPADA,"R$158,13",0,9,0,50
"2,3",3,5546,LINHO MISTO LISO,"R$109,20",0,9,0,50
"2,3",3,5548,LINHO MISTO FLORAL,"R$109,20",0,9,0,50
"2,3",3,5550,LINHO MISTO FLORAL,"R$107,16",0,9,0,50
"2,3",3,5566,LINHO MISTO LISO LISTRADO,"R$127,68",0,9,0,50
"2,3",3,5612,LINHO SINTÉTICO ESTAMPADO,"R$185,44",0,9,0,50
"2,3",3,5614,LINHO SINTÉTICO ESTAMPADO,"R$185,44",0,9,0,50
"2,3",3,6000/,JACQUARD C/DEFEITO,"R$ 3,31",0,9,0,50
"2,3",3,7000,MEDIT HABANA A PISTACHE,"R$ 39,69",0,9,0,50
"2,3",3,7002,MEDIT HABANA C PISTACHE,"R$ 39,69",0,9,0,50
"2,3",3,7004,MEDIT HABANA C LARANJA,"R$ 39,69",0,9,0,50
"2,3",3,7006,MEDIT HABANA C AZUL,"R$ 39,69",0,9,0,50
"2,3",3,7008,MEDIT DINAMIC D BEGE,"R$ 39,69",0,9,0,50
"2,3",3,7010,MEDIT DINAMIC D AZUL,"R$ 39,69",0,9,0,50
"2,3",3,7011890,TECIDO MISTO,"R$12,61",0,9,0,50
"2,3",3,7013,MEDIT FIESTA C AZUL,"R$ 39,69",0,9,0,50
"2,3",3,7311890,TECIDO MISTO,"R$ 11,49",0,9,0,50
"2,3",3,7371890,TECIDO MISTO,"R$10,79",0,9,0,50
"2,3",3,7781890,TECIDO MISTO,"R$ 11,49",0,9,0,50
"2,3",3,7841890,TECIDO MISTO,"R$10,45",0,9,0,50
"2,3",3,7901890,TECIDO MISTO,"R$13,47",0,9,0,50
"2,3",3,8001,CORTINA DEVORE C/FORRO,"R$ 758,08",0,9,0,50
"2,3",3,8003,CORTINA DEVORE C/FORRO,"R$ 758,08",0,9,0,50
"2,3",3,8201890,TECIDO MISTO,"R$10,03",0,9,0,50
"2,3",3,8888,CABIDES DE PLÁSTICOS,"R$ 1,32",0,9,0,50
"2,3",3,9001,ACRÍLICO ESTAMPADO,"R$ 23,59",0,9,0,50
"2,3",3,9003,acrílico estampado,"R$ 23,59",0,9,0,50
"2,3",3,9005,acrílico estampado,"R$ 23,59",0,9,0,50
"2,3",3,9007,ALGODÃO ESTAMPADO,"R$ 52,92",0,9,0,50
"2,3",3,9009,ACRÍLICO estampado,"R$ 23,59",0,9,0,50
"2,3",3,9011,LINHO ESTAMPADO,"R$22,12",0,9,0,50
"2,3",3,9013,LINHO ESTAMPADO,"R$22,12",0,9,0,50
"2,3",3,9015,ACRÍLICO ESTAMPADO,"R$ 23,59",0,9,0,50
"2,3",3,9871890,TECIDO MISTO,"R$13,47",0,9,0,50
"2,3",3,9999,TECIDO LISO,"R$147,00",0,9,0,50
"2,3",3,BOHEME,JACQUARD,"R$ 272,40",0,9,0,50
"2,3",3,CL,LINHO ESTAMPADO,"R$ 111,72",0,9,0,50
"2,3",3,CORAL,JACQUARD,"R$196,00",0,9,0,50
"2,3",3,EMPORE,JACQUARD,"R$ 297,68",0,9,0,50
"2,3",3,FARMAN,JACQUARD,"R$ 86,96",0,9,0,50
"2,3",3,FIT,JACQUARD,"R$178,60",0,9,0,50
"2,3",3,FRAMA,FRAMA,"R$ 273,86",0,9,0,50
"2,3",3,LINEN,TECIDO,"R$ 202,26",0,9,0,50
"2,3",3,MAGICA,JACQUARD,"R$ 436,80",0,9,0,50
"2,3",3,OBERON,JACQUARD,"R$106,40",0,9,0,50
"2,3",3,OCORAL,JACQUARD,"R$154,79",0,9,0,50
"2,3",3,OSUNNY,JACQUARD,"R$ 285,60",0,9,0,50
"2,3",3,OVER,JACQUARD,"R$ 83,35",0,9,0,50
"2,3",3,PATTER,JACQUARD,"R$154,79",0,9,0,50
"2,3",3,SJ115C1,LISTR EM ALG AZUL CLARO,"R$14,82",0,9,0,50
"2,3",3,V-BAMB,TECIDO,"R$238,14",0,9,0,50
"2,3",3,V-CLASS,JACQUARD FLORAL,"R$ 347,20",0,9,0,50
"2,3",3,V-CLASS,V-CLASSIC STRIPE,"R$178,60",0,9,0,50
"2,3",3,VELVET,TECIDO,"R$ 226,80",0,9,0,50
"2,3",3,VELVET,TECIDO,"R$214,71",0,9,0,50
"2,3",3,VELVET,TECIDO,"R$ 451,20",0,9,0,50
"2,3",3,VELVET,JACQUARD,"R$ 111,30",0,9,0,50
"2,3",3,VENUS,JACQUARD,"R$160,52",0,9,0,50
"2,3",3,VENVET,JACQUARD,"R$132,30",0,9,0,50
"2,3",3,VERA.,JACQUARD,"R$196,00",0,9,0,50
"2,3",3,VERA/R,TECIDO,"R$143,32",0,9,0,50
"2,3",3,VICTORI,VELUDO DE BAMBU,"R$ 406,00",0,9,0,50
"2,3",3,WALDEN,JACQUARD,"R$119,07",0,9,0,50
"2,3",3,WALKER,JACQUARD,"R$123,48",0,9,0,50
"2,3",3,WANDE,JACQUARD,"R$119,07",0,9,0,50
"2,3",3,WINDIN,JACQUARD,"R$ 83,35",0,9,0,50
"2,3",3,ZANZIBA,JACQUARD,"R$137,20",0,9,0,50
"2,3",3,ZARAH,JACQUARD,"R$178,60",0,9,0,50
"2,3",3,ZEPHYR/,ZEPHYR B&W,"R$ 86,44",0,9,0,50
"2,3",3,ZIP,JACQUARD,"R$106,40",0,9,0,50
